id,label
tensor(4886),0.9954374432563782
tensor(12485),0.986415684223175
tensor(301),0.959184467792511
tensor(8290),0.987779974937439
tensor(3060),0.9835472702980042
tensor(9408),0.9843994379043579
tensor(11011),0.9812999367713928
tensor(9187),0.9883136749267578
tensor(7782),0.9935041069984436
tensor(1905),0.9960487484931946
tensor(1511),0.9998708963394165
tensor(12261),0.9805750846862793
tensor(3592),0.9856125116348267
tensor(8718),0.9989734888076782
tensor(9887),0.9990480542182922
tensor(10171),0.9871358275413513
tensor(2965),0.969613254070282
tensor(4391),0.9721417427062988
tensor(1218),0.99973064661026
tensor(5108),0.9709643721580505
tensor(6394),0.9963681697845459
tensor(4287),0.9997668862342834
tensor(6756),0.9613533616065979
tensor(10613),0.9985314607620239
tensor(11230),0.9999371767044067
tensor(853),0.9866248369216919
tensor(6726),0.9994445443153381
tensor(7702),0.989058792591095
tensor(4139),0.9999600648880005
tensor(239),0.9968395233154297
tensor(3701),0.9610530138015747
tensor(6284),0.9966278672218323
tensor(10007),0.9968653321266174
tensor(1764),0.9885327816009521
tensor(8060),0.9790869951248169
tensor(2269),0.9683133363723755
tensor(10402),0.9979960918426514
tensor(9793),0.999681830406189
tensor(4365),0.9913699626922607
tensor(8525),0.9994263648986816
tensor(11138),0.9978858828544617
tensor(12),0.9942597150802612
tensor(2191),0.9764568209648132
tensor(814),0.9998736381530762
tensor(12403),0.9942927360534668
tensor(9829),0.9951052665710449
tensor(7203),0.9573812484741211
tensor(11247),0.994688868522644
tensor(6398),0.9894921779632568
tensor(5070),0.9970462918281555
tensor(4123),0.9960733652114868
tensor(10913),0.9513898491859436
tensor(4209),0.9540734887123108
tensor(5325),0.9538072347640991
tensor(5244),0.9945084452629089
tensor(6554),0.997236967086792
tensor(10130),0.9937716126441956
tensor(10040),0.9991311430931091
tensor(8393),0.9908595681190491
tensor(1375),0.9985413551330566
tensor(6207),0.9887865781784058
tensor(6295),0.998612642288208
tensor(2862),0.9668334722518921
tensor(5724),0.9859082102775574
tensor(9138),0.980690062046051
tensor(11098),0.954766035079956
tensor(2760),0.9974654912948608
tensor(404),0.9999678134918213
tensor(11934),0.9959408044815063
tensor(7778),0.9799349904060364
tensor(1254),0.9937772750854492
tensor(9685),0.9748858213424683
tensor(2183),0.9999805688858032
tensor(7189),0.9688997268676758
tensor(9111),0.9948935508728027
tensor(7592),0.9743674397468567
tensor(1554),0.9988658428192139
tensor(6443),0.9702339768409729
tensor(5281),0.9558483362197876
tensor(6628),0.9997778534889221
tensor(9642),0.999983549118042
tensor(11264),0.9622884392738342
tensor(1253),0.9594414830207825
tensor(8849),0.972977340221405
tensor(6837),0.9961252808570862
tensor(6987),0.9996381998062134
tensor(8765),0.9998169541358948
tensor(10488),0.9993232488632202
tensor(3843),0.9997765421867371
tensor(1137),0.9699183106422424
tensor(266),0.9710265398025513
tensor(12199),0.9598760008811951
tensor(7283),0.9644970297813416
tensor(2140),0.986003577709198
tensor(6858),0.995819091796875
tensor(5283),0.9999903440475464
tensor(4241),0.9868156313896179
tensor(5585),0.981873095035553
tensor(2828),0.9989194869995117
tensor(7106),0.999731719493866
tensor(3889),0.9667821526527405
tensor(11302),0.9606878161430359
tensor(11929),0.9886102676391602
tensor(1188),0.9942382574081421
tensor(3248),0.9609935879707336
tensor(10756),0.9755856990814209
tensor(10711),0.9980243444442749
tensor(580),0.9544860124588013
tensor(6713),0.9571694135665894
tensor(682),0.994699239730835
tensor(5016),0.9556447863578796
tensor(4813),0.9728594422340393
tensor(4302),0.9556536078453064
tensor(7877),0.9925968647003174
tensor(1396),0.9964085221290588
tensor(3689),0.9609254002571106
tensor(1751),0.9986675977706909
tensor(11135),0.9553089737892151
tensor(248),0.996327817440033
tensor(3675),0.9940052628517151
tensor(5547),0.993911623954773
tensor(1953),0.9993187189102173
tensor(2909),0.9613703489303589
tensor(5843),0.9797559976577759
tensor(1894),0.9843276143074036
tensor(7510),0.9570515751838684
tensor(6917),0.9656152725219727
tensor(3952),0.9966873526573181
tensor(5398),0.961249589920044
tensor(7168),0.9968498349189758
tensor(11600),0.9585548639297485
tensor(836),0.9996763467788696
tensor(9871),0.988781750202179
tensor(7541),0.9902176260948181
tensor(12322),0.9561014771461487
tensor(7192),0.999506950378418
tensor(3637),0.9799489378929138
tensor(2537),0.9698670506477356
tensor(1082),0.9890435934066772
tensor(10608),0.9739207029342651
tensor(5818),0.9767226576805115
tensor(3619),0.9582652449607849
tensor(4949),0.9999949932098389
tensor(10550),0.9987727999687195
tensor(8647),0.9756492376327515
tensor(1148),0.9815008640289307
tensor(934),0.9980881810188293
tensor(1404),0.9652894735336304
tensor(10045),0.9999117851257324
tensor(3317),0.9853920340538025
tensor(985),0.9625146985054016
tensor(8968),0.9803905487060547
tensor(3744),0.977003276348114
tensor(2518),0.9767712354660034
tensor(4744),0.9876633286476135
tensor(1627),0.9567925930023193
tensor(2101),0.9836516976356506
tensor(2582),0.9996849298477173
tensor(7927),0.9984519481658936
tensor(10888),0.999039351940155
tensor(12078),0.992233157157898
tensor(2277),0.9980399012565613
tensor(6868),0.9723686575889587
tensor(9511),0.994419276714325
tensor(5293),0.9857778549194336
tensor(537),0.9810099005699158
tensor(9530),0.9993502497673035
tensor(9002),0.9812953472137451
tensor(3653),0.9950084686279297
tensor(4946),0.9556035399436951
tensor(1746),0.9638575315475464
tensor(8474),0.989238977432251
tensor(4811),0.9740684032440186
tensor(5891),0.9948207139968872
tensor(2212),0.9798404574394226
tensor(11092),0.9801197648048401
tensor(1590),0.9703664183616638
tensor(7858),0.9977815747261047
tensor(5146),0.9884082674980164
tensor(657),0.9887086749076843
tensor(9489),0.9643704295158386
tensor(12091),0.9999295473098755
tensor(6447),0.9963297247886658
tensor(5435),0.9602295756340027
tensor(1104),0.971644937992096
tensor(7238),0.9942148327827454
tensor(8232),0.9930964112281799
tensor(8414),0.999810516834259
tensor(11682),0.9994779229164124
tensor(8523),0.9999712705612183
tensor(4754),0.9610991477966309
tensor(7909),0.9706977605819702
tensor(3314),0.9957430958747864
tensor(6161),0.9914502501487732
tensor(5676),0.9778328537940979
tensor(6622),0.99309903383255
tensor(7795),0.9653378129005432
tensor(6492),0.9993612170219421
tensor(10042),0.9909824728965759
tensor(4821),0.9972524046897888
tensor(2986),0.9676694869995117
tensor(4510),0.9671627879142761
tensor(6150),0.9982035160064697
tensor(8359),0.9747906923294067
tensor(569),0.9958653450012207
tensor(12035),0.9861422181129456
tensor(2602),0.9928380846977234
tensor(6572),0.9882189035415649
tensor(10548),0.9713664650917053
tensor(1242),0.9903638958930969
tensor(1007),0.9637147784233093
tensor(5565),0.9491155743598938
tensor(10187),0.9828521609306335
tensor(476),0.9717622995376587
tensor(3836),0.9996134638786316
tensor(6193),0.9788343906402588
tensor(12325),0.9875369668006897
tensor(6791),0.9606649279594421
tensor(6640),0.983205258846283
tensor(950),0.9999639987945557
tensor(6230),0.9986717700958252
tensor(3661),0.9798256754875183
tensor(365),0.9579708576202393
tensor(11363),0.9991191029548645
tensor(8690),0.9754408597946167
tensor(6602),0.996271014213562
tensor(8937),0.9919962286949158
tensor(1470),0.9791279435157776
tensor(4629),0.9577658772468567
tensor(1168),0.9995877146720886
tensor(843),0.9848659038543701
tensor(5401),0.9777215123176575
tensor(518),0.9988672733306885
tensor(5985),0.9910256266593933
tensor(7704),0.9586560726165771
tensor(3568),0.974602222442627
tensor(8362),0.9669925570487976
tensor(1608),0.9733635783195496
tensor(2011),0.9544445872306824
tensor(612),0.9825524091720581
tensor(2465),0.9977933168411255
tensor(12300),0.9753742814064026
tensor(12118),0.9983593821525574
tensor(11663),0.9694282412528992
tensor(11522),0.9769021272659302
tensor(6784),0.9997044205665588
tensor(3298),0.9858148097991943
tensor(8257),0.9988468885421753
tensor(1409),0.9941362142562866
tensor(5416),0.995093822479248
tensor(11570),0.9990932941436768
tensor(5525),0.9988631010055542
tensor(7038),0.9941514134407043
tensor(7133),0.9949216246604919
tensor(10933),0.9622287154197693
tensor(8988),0.9929165840148926
tensor(2287),0.9868475794792175
tensor(2402),0.9970018267631531
tensor(12262),0.9680535197257996
tensor(1864),0.9999185800552368
tensor(8627),0.9785680174827576
tensor(6748),0.9756550788879395
tensor(8533),0.9997274279594421
tensor(9946),0.967445433139801
tensor(7921),0.9979422688484192
tensor(8485),0.9641643762588501
tensor(5910),0.9999139308929443
tensor(1944),0.9937698245048523
tensor(1616),0.9617320895195007
tensor(2163),0.9756035208702087
tensor(5436),0.9666334986686707
tensor(3105),0.9978829026222229
tensor(10355),0.9698910713195801
tensor(8267),0.9678832292556763
tensor(4164),0.9672032594680786
tensor(3501),0.9921088814735413
tensor(5045),0.9999390840530396
tensor(3484),0.9887885451316833
tensor(5814),0.9780852794647217
tensor(7935),0.9996771812438965
tensor(3377),0.991784930229187
tensor(5905),0.9911584258079529
tensor(8172),0.9956731200218201
tensor(5944),0.9999982118606567
tensor(1932),0.9569777846336365
tensor(8177),0.976887047290802
tensor(5282),0.9926815629005432
tensor(1699),0.99722820520401
tensor(7279),0.990796685218811
tensor(7223),0.9578356742858887
tensor(1015),0.999714195728302
tensor(1130),0.9823196530342102
tensor(10802),0.9918094277381897
tensor(6696),0.9820939898490906
tensor(2070),0.9727071523666382
tensor(3765),0.9627367258071899
tensor(10325),0.9812007546424866
tensor(6525),0.9999926090240479
tensor(5924),0.9837926626205444
tensor(9592),0.996190071105957
tensor(9142),0.9960381984710693
tensor(6289),0.9780309796333313
tensor(2078),0.9966681599617004
tensor(9075),0.9643208980560303
tensor(5322),0.9964895844459534
tensor(3346),0.9862558245658875
tensor(5338),0.9770405292510986
tensor(428),0.9985652565956116
tensor(4246),0.9984560012817383
tensor(10270),0.9718672633171082
tensor(458),0.9817781448364258
tensor(9768),0.987138032913208
tensor(9362),0.9993382096290588
tensor(3937),0.9993346333503723
tensor(3232),0.986006498336792
tensor(11428),0.9990290403366089
tensor(8827),0.9933731555938721
tensor(11089),0.9995569586753845
tensor(5128),0.9759848117828369
tensor(3427),0.9682434797286987
tensor(11634),0.9994754195213318
tensor(4149),0.9997486472129822
tensor(5911),0.9913193583488464
tensor(11610),0.9812623858451843
tensor(7114),0.9922794103622437
tensor(3983),0.9967279434204102
tensor(10457),0.9999854564666748
tensor(1174),0.9917247295379639
tensor(4967),0.9837222695350647
tensor(11515),0.9724600911140442
tensor(10585),0.9744716882705688
tensor(2181),0.9903911352157593
tensor(234),0.9999383687973022
tensor(4342),0.9981610178947449
tensor(250),0.9915990829467773
tensor(2038),0.9979808926582336
tensor(10536),0.9628392457962036
tensor(599),0.9834700226783752
tensor(2741),0.9796937108039856
tensor(4670),0.9754325747489929
tensor(5787),0.9694376587867737
tensor(4489),0.9991324543952942
tensor(2873),0.9984956979751587
tensor(8712),0.9910457730293274
tensor(10313),0.9991881251335144
tensor(504),0.9911571741104126
tensor(8367),0.9753081798553467
tensor(6334),0.9971185922622681
tensor(7954),0.9815515875816345
tensor(2937),0.9548184275627136
tensor(7284),0.9959449172019958
tensor(7077),0.9805160760879517
tensor(5887),0.9877818822860718
tensor(9101),0.9822208285331726
tensor(7941),0.9997269511222839
tensor(7028),0.9936100840568542
tensor(7615),0.9741958975791931
tensor(5263),0.9934331178665161
tensor(6066),0.9998537302017212
tensor(5346),0.9773676991462708
tensor(1099),0.974675714969635
tensor(2150),0.9798156023025513
tensor(4051),0.9992006421089172
tensor(3712),0.9998067021369934
tensor(6574),0.9647096991539001
tensor(330),0.977787971496582
tensor(8847),0.9978423118591309
tensor(3737),0.9957669973373413
tensor(3518),0.998706579208374
tensor(1695),0.9862743020057678
tensor(7577),0.9993200302124023
tensor(548),0.9978384375572205
tensor(7140),0.9906683564186096
tensor(5069),0.9975599050521851
tensor(1677),0.9532582759857178
tensor(5399),0.9560652375221252
tensor(1824),0.9740784764289856
tensor(4418),0.999975323677063
tensor(11049),0.9973483085632324
tensor(1316),0.9999359846115112
tensor(1219),0.9636709094047546
tensor(4839),0.9596018195152283
tensor(10908),0.999823272228241
tensor(10732),0.9855278134346008
tensor(1138),0.9536183476448059
tensor(7096),0.9865024089813232
tensor(9925),0.9639445543289185
tensor(5172),0.9833094477653503
tensor(5945),0.9940100908279419
tensor(11278),0.962092399597168
tensor(7851),0.9748530983924866
tensor(2611),0.9589588046073914
tensor(6266),0.9745768904685974
tensor(6366),0.9736159443855286
tensor(7575),0.9829539060592651
tensor(2686),0.9918813109397888
tensor(2824),0.9855843186378479
tensor(11311),0.9681909680366516
tensor(6408),0.9827422499656677
tensor(3008),0.9973205924034119
tensor(2515),0.9612153172492981
tensor(1065),0.9528399705886841
tensor(6540),0.9999557733535767
tensor(9403),0.9768635630607605
tensor(10192),0.9672074913978577
tensor(5903),0.988872230052948
tensor(5950),0.9943729639053345
tensor(7430),0.9998372793197632
tensor(2746),0.9961810111999512
tensor(7022),0.9516718983650208
tensor(8343),0.9665467739105225
tensor(1831),0.9925081133842468
tensor(954),0.9714615941047668
tensor(5275),0.9638800024986267
tensor(4299),0.992364764213562
tensor(3910),0.9873529672622681
tensor(10534),0.9997788071632385
tensor(10697),0.9949665665626526
tensor(3483),0.987114667892456
tensor(7012),0.986702024936676
tensor(11233),0.9790778756141663
tensor(3199),0.9926764965057373
tensor(11932),0.9983463287353516
tensor(4657),0.9596683382987976
tensor(12192),0.9764263033866882
tensor(2545),0.9745035171508789
tensor(11748),0.9857262372970581
tensor(11038),0.994061291217804
tensor(1588),0.9968030452728271
tensor(4265),0.9727039933204651
tensor(7072),0.9919906258583069
tensor(464),0.9764065146446228
tensor(4782),0.9577979445457458
tensor(6938),0.9791503548622131
tensor(4840),0.9964632391929626
tensor(3521),0.996915340423584
tensor(698),0.9668653607368469
tensor(7924),0.9889252781867981
tensor(11954),0.958807110786438
tensor(12156),0.9542657136917114
tensor(2747),0.962466835975647
tensor(1059),0.9923392534255981
tensor(206),0.9710005521774292
tensor(3596),0.9863483905792236
tensor(4257),0.9968445301055908
tensor(4685),0.9735106825828552
tensor(3444),0.9870961904525757
tensor(11415),0.9555288553237915
tensor(9917),0.9777184128761292
tensor(9119),0.9934133887290955
tensor(2238),0.9633657932281494
tensor(1700),0.9993078708648682
tensor(11539),0.9629194736480713
tensor(10981),0.9798914790153503
tensor(5014),0.9984972476959229
tensor(12047),0.9586374759674072
tensor(3912),0.9611020088195801
tensor(141),0.9712807536125183
tensor(9859),0.9804894924163818
tensor(2520),0.9909160733222961
tensor(2094),0.9580017328262329
tensor(2912),0.9701696634292603
tensor(6940),0.9667629599571228
tensor(8879),0.9840936064720154
tensor(8954),0.9627649784088135
tensor(12372),0.9576351642608643
tensor(563),0.9919412136077881
tensor(2145),0.9675100445747375
tensor(1613),0.9704117774963379
tensor(1184),0.9745654463768005
tensor(3031),0.9970979690551758
tensor(8266),0.9978475570678711
tensor(5393),0.9998756647109985
tensor(1586),0.9856677055358887
tensor(11050),0.9677015542984009
tensor(6252),0.9580128788948059
tensor(12404),0.9953808784484863
tensor(3993),0.9975983500480652
tensor(1729),0.9548730254173279
tensor(10595),0.9657255411148071
tensor(4295),0.9874306917190552
